policy_t_0,policy_t_1,policy_t_2,policy_t_3,policy_t_4,policy_t_5,policy_t_6,policy_t_7,policy_t_8,policy_t_9,policy_t_10,policy_t_11,policy_t_12,policy_t_13,policy_t_14,policy_t_15,policy_t_16,policy_t_17,policy_t_18,policy_t_19,policy_t_20,policy_t_21,policy_t_22,policy_t_23,policy_t_24,policy_t_25,policy_t_26,policy_t_27,policy_t_28,policy_t_29,policy_t_30,policy_t_31,policy_t_32,policy_t_33,policy_t_34,policy_t_35,policy_t_36,policy_t_37,policy_t_38,policy_t_39,policy_t_40,policy_t_41,policy_t_42,policy_t_43,policy_t_44,policy_t_45,policy_t_46,policy_t_47,policy_t_48,policy_t_49,outcome,sample_id
-0.3463053097593148,-0.3160615879797904,-0.3278110683191158,-0.07135048453432957,-0.0891890365897926,0.15949394711755746,0.1142673864670292,0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.7606346600228918,128
-0.3160615879797904,-0.3278110683191158,-0.07135048453432957,-0.0891890365897926,0.15949394711755746,0.1142673864670292,0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.5901854264575696,129
-0.3278110683191158,-0.07135048453432957,-0.0891890365897926,0.15949394711755746,0.1142673864670292,0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.849167667443452,130
-0.07135048453432957,-0.0891890365897926,0.15949394711755746,0.1142673864670292,0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.013657470398263,131
-0.0891890365897926,0.15949394711755746,0.1142673864670292,0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-0.935113840070794,132
0.15949394711755746,0.1142673864670292,0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.7862888063114267,133
0.1142673864670292,0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9044884084274878,134
0.4534058234467304,0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.7941814886276508,135
0.30957982857611543,0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.83731403993866,136
0.4416693243647253,0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.9639406410536274,137
0.6368943871390667,0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8742665494630577,138
0.5090786978386865,0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8849375310761071,-0.8435074629197263,139
0.7257930748271687,0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8849375310761071,-0.8910314623744501,-0.8235692887987565,140
0.8982591375885389,0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8849375310761071,-0.8910314623744501,-0.7167712016138069,-0.7120674115460249,141
0.6643244623572423,0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8849375310761071,-0.8910314623744501,-0.7167712016138069,-0.512949465102762,-0.7290689184737882,142
0.8935718434251961,0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8849375310761071,-0.8910314623744501,-0.7167712016138069,-0.512949465102762,-0.49821398823242613,-0.7914101200331262,143
0.9431857971208419,1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8849375310761071,-0.8910314623744501,-0.7167712016138069,-0.512949465102762,-0.49821398823242613,-0.5605127062881669,-0.6621064394782079,144
1.0291400545488958,0.8523875682601502,0.8602983204834684,1.051788286627284,1.0274657149527686,1.011929208919166,1.0016758444788656,0.8703983166383559,0.9244745724409895,0.8852208756582819,0.7313706032935142,0.9289852617634795,0.7226515735859458,0.48286648292991213,0.588914182218433,0.3423010781292175,0.4309947095705928,0.37746379965629384,0.0864784485774414,0.17029620740604395,0.0199770042298566,-0.03416132626853746,-0.020697598985114196,-0.32701489091340247,-0.4672021783478234,-0.5665744034647898,-0.6406612289864623,-0.6431707627296562,-0.6719553482513191,-0.7425997934314367,-0.744754282978876,-0.8758621092148821,-0.773533319226659,-0.9787326891270998,-0.7049831014841124,-0.9302944357169108,-1.0854221878712653,-1.1045628932780398,-0.9379358380172331,-0.9882835453790045,-0.865520002458663,-0.8520711692455788,-0.8609855525876131,-0.8849375310761071,-0.8910314623744501,-0.7167712016138069,-0.512949465102762,-0.49821398823242613,-0.5605127062881669,-0.3309775647785525,-0.5840142463672461,145
